,exyr,smoking,age
1857,14.3304888130515,0,62.7350220838562
1858,9.17564395859207,0,66.1254842597991
1859,32.4780793080035,0,42.4357086038217
1860,48.722076003276,0,27.2567547959373
1861,47.7025046572681,0,28.2308842083439
1862,34.2209672614795,0,43.5348798327084
1863,6.68671216427173,0,70.2378311273642
1864,52.5485297198388,0,23.8109404454008
1865,32.055590650308,0,46.4265349440238
1866,0.5,0,76.8821949721314
1867,50.2546595345332,1,19.8302480983548
1868,24.2865978834691,0,52.7572919934955
1869,35.5970184628384,0,39.3510668757372
1870,6.24162300472054,0,69.6753695826046
1871,4.09337007686931,0,71.6604318753816
1872,17.0191020617569,0,58.9763004248962
1873,21.4574456748178,0,54.6786970576122
1874,0.739708489308785,0,75.0027352785692
1875,15.2561126288078,0,60.1088506332599
1876,44.0260181227926,0,31.7981151472777
1877,21.7082064242268,0,53.1525611155666
1878,25.80798881659,0,48.1022180202417
1879,17.9160733276755,0,60.3611583476886
1880,20.4027186611646,0,54.7806424791925
1881,19.9599997089045,0,57.5856059966609
1882,44.9971114761223,1,26.1375487977639
1883,34.6265947213923,0,42.0191286592612
1884,23.997722343589,0,53.2091690334491
1885,26.4407820843567,0,49.1407747655176
1886,34.2059973753463,1,37.4384775459766
1887,30.5922150872567,0,45.7448705006391
1888,51.3403004085454,0,24.6627371341197
1889,46.5175090636909,1,24.0960921961814
1890,39.612680259681,1,33.4497489459221
1891,26.474770292695,0,50.9178736877379
1892,30.741358252509,0,44.8846358228475
1893,36.3674780334365,1,35.7708298404192
1894,7.71022986354522,0,69.7938740053214
1895,15.9506387758009,0,59.0390927563421
1896,30.2443849534888,1,44.3548099100434
1897,37.2664437692205,0,38.8381259803517
1898,33.9715595746384,1,40.3574769538827
1899,25.3340599688097,1,46.7670400752686
1900,31.931063321588,0,43.7221321831977
1901,24.1443403157491,0,51.3057411131449
1902,39.239852125372,0,36.2618970619515
1903,20.9142911753969,0,56.0851380825043
1904,31.0649586387431,0,46.2367654181264
1905,3.97309259126689,0,72.8010167181492
1906,47.3013268929299,0,27.4492407535917
1907,22.5935200506427,0,53.6784697924577
1908,45.7617767181013,1,24.4562835139222
1909,6.72553953518841,0,69.3864130568691
1910,35.6699655168821,1,37.9854815071449
1911,48.2910918461776,1,21.2209158828482
1912,41.5258617977671,0,35.04699522927
1913,44.1815413001368,0,30.8236729217711
1914,30.1911545208896,1,41.9000694497822
1915,48.7247572789771,1,21.9220688669011
1916,39.6674514486119,0,34.8358683077801
1917,23.8328188871152,1,50.708457757535
1918,46.7115674942173,0,31.2615686779068
1919,7.78850271427007,0,69.7400657059625
1920,31.356040728544,1,40.6680652431779
1921,27.5169235321671,1,45.7948926535558
1922,43.5691944985077,0,32.0250192489475
1923,45.8348499619234,0,30.7947545554489
1924,29.993610667119,1,44.0097049269825
1925,28.0136155824739,0,49.4963400247507
1926,23.1331664634891,0,52.3818382830359
1927,4.41577125677456,0,70.5350412442349
1928,40.1232001288901,0,37.1945076117942
1929,25.9985361049054,1,46.2007108821752
1930,3.31402709998723,0,74.6406517014839
1931,11.42532186678,0,64.9044162756763
1932,22.3279076668312,0,53.7691770312376
1933,14.3102467155472,0,61.5928579005413
1934,15.6856854773408,0,61.0677738524973
1935,17.6844905619104,0,59.3533597295173
1936,46.3696137687795,1,25.1526814150009
1937,33.8869838103059,0,41.8350642272271
1938,21.740502696185,0,55.865789892152
1939,22.9753717038557,0,52.6841859966516
1940,38.2502289058354,1,35.2503981236368
1941,45.0087619958363,0,31.2900547801394
1942,18.7438991191905,1,56.3145883945239
1943,47.2716048779915,0,28.1279491162859
1944,11.9490729575957,0,63.0654231593944
1945,40.1826411955961,0,36.1633106405226
1946,47.0198846718675,1,25.5379388411529
1947,47.6979981376885,0,30.0055980510697
1948,0.5,0,73.192671823781
1949,51.7427170767592,0,24.0868720570579
1950,18.3384879451264,0,58.3684645472094
1951,27.1725049265616,0,48.4183835186996
1952,20.4747653326215,0,55.8669401644729
1953,49.6859334655762,1,19.1323967236094
1954,35.3081094749413,0,41.5292328046381
1955,35.7586750460821,0,38.6914902396104
1956,17.3825732979747,0,58.3649293426424
1957,0.65135595453368,0,75.8560191132128
1958,31.6385727004635,1,40.5689366115257
1959,7.23885130282205,0,70.1518786186352
1960,20.8512935619495,0,54.8185242338675
1961,9.24193946024775,0,66.3720680666156
1962,40.8246369252118,1,29.9766526678577
1963,25.8977561949391,0,50.8198760709789
1964,48.0560943515258,1,24.374325081706
1965,26.7629172828396,1,45.620721291285
1966,36.2833860567508,0,39.6846386240795
1967,33.0597837003256,0,44.6008681298741
1968,22.4824493111241,1,51.242700981928
1969,21.8790868692375,0,54.5933105866425
1970,30.1210456130104,1,43.8133696103469
1971,27.7413845095909,0,48.0870500821907
1972,12.2593724491336,1,62.7455015955493
1973,30.0257389870066,0,46.5920409317085
1974,45.1293262798589,0,31.2515714840333
1975,11.668749314903,0,64.2488887617365
1976,53.6212075548761,0,21.7376934709027
1977,37.5184857555486,0,37.0273964837619
1978,43.4423731735948,1,29.0530023764624
1979,39.1520627720457,0,37.2985536632532
1980,48.3221061852824,1,23.2294087200426
1981,8.46854392836084,0,65.9572703796439
1982,36.1050915967361,1,35.0777797750197
1983,38.1333123636811,1,33.0678760483861
1984,29.235285374915,1,45.1065284837969
1985,35.286262032466,0,41.5732049811631
1986,17.2373535937035,0,57.2736873864196
1987,14.0723199022116,0,61.9923368403688
1988,28.6086511311096,0,47.816014375072
1989,24.6775496089885,0,49.9710269134153
1990,2.57068107166585,0,73.2101372489706
1991,25.5870425478136,1,46.0191833395511
1992,4.72064749591832,0,70.7905200365931
1993,42.2569793904837,0,34.8652928411029
1994,26.4377718006165,0,48.6253303908743
1995,46.1221931638995,1,27.3750861254521
1996,44.8660241230817,0,30.8183585361466
1997,37.8810601774225,0,38.6206033178605
1998,29.8997677007512,1,43.539247515171
1999,15.427904754291,0,59.7532911197116
2000,25.3361016521779,0,49.7552655017935
2001,57.3627802140591,0,20.107985205017
2002,39.7638671789605,0,37.7426665406674
2003,35.2039166075531,1,37.6386575424112
2004,23.0299753308707,1,49.765841894596
2005,54.0748318922835,0,23.0123479482718
2006,42.2235624177037,0,33.4773587167687
2007,22.4068201349344,0,54.6400114079006
2008,33.9277640321414,0,43.2458387324587
2009,41.6642913961,0,34.600180905502
2010,39.8212678305592,0,34.3317640908062
2011,38.4857862371988,1,33.8079162151553
2012,22.4372062844518,0,53.5262299668975
2013,27.8155760160025,0,48.8237598272972
2014,41.9825615046984,1,31.2483615870588
2015,54.1766552092872,0,22.2096812678501
2016,8.09178699915433,0,67.3708018301986
2017,32.3744374127971,0,42.9050561990589
2018,53.3604880404065,0,23.0384442172945
2019,43.9632576155553,0,30.979309800081
2020,2.58651250957583,0,73.8736900659278
2021,26.617065484973,0,47.6472374208838
2022,18.6830001848299,0,58.8444025726058
2023,5.37445835543425,0,69.9349508765154
2024,33.3031095987574,0,40.2985952836461
2025,11.6980241518274,0,64.8008224768564
2026,33.7191637092232,0,41.3217692314647
2027,33.141410832821,0,43.2567731863819
2028,54.9811157504177,0,20.8535539279692
2029,13.9842476158481,0,63.3767326637171
2030,31.1774884795861,0,44.6263473918661
2031,30.078702655197,0,44.8037013797928
2032,21.4057951873522,0,54.4203412216334
2033,52.0245501235188,0,24.5922835031524
2034,36.8369758278868,0,38.7224968422741
2035,38.9538885940606,0,37.5483276005834
2036,14.3949035240867,0,63.3294231416658
2037,13.2464209979663,0,62.4448952456005
2038,43.7286204082326,1,27.7656386510402
2039,10.3260475769844,1,63.4389100419357
2040,37.6734356535854,1,34.2758855200373
2041,2.92067928837337,0,73.4503352139145
2042,55.9176398672177,0,19.6963153691031
2043,32.5978465333733,1,40.3003871934488
2044,46.4676234605826,0,30.2658711881377
2045,47.0806457288955,0,29.5360181241732
2046,9.83985023083563,0,66.6491277767345
2047,1.40548648764416,0,75.1825254526921
2048,27.4726082858418,1,46.0664496347308
2049,30.8506758360551,0,46.180993498303
2050,47.7121858475059,0,28.4757132521697
2051,20.9131613126239,0,54.7539008050226
2052,36.6308908071584,0,39.4251358029433
2053,45.6179285066587,0,30.9308449760805
2054,11.3676380287847,0,65.8781824223697
2055,27.8688586378675,0,48.5526740562043
2056,34.1719416585536,0,41.9438811447471
2057,30.7752243060994,1,41.820842349564
2058,30.2809294968777,0,46.8500457564369
2059,41.4851253790792,1,32.6091546347632
2060,33.3009379672688,0,42.9898591612129
2061,14.7584482006721,0,59.3313795877621
2062,34.6877662560852,1,37.5886408798596
2063,6.99022809643068,0,68.6376108666882
2064,21.2645284307757,0,55.0198401762173
2065,34.1704673803923,0,43.625630998984
2066,44.4806229631145,1,26.4540329813026
2067,15.7609030252529,0,60.5370040596463
2068,46.4411325342156,1,24.4164199791849
2069,33.7670152290261,1,39.3700182195753
2070,34.4150020545603,1,37.7206375002861
2071,37.3492490038274,0,38.1168769890544
2072,34.7466874312256,0,40.1080980389379
2073,14.163269575565,0,62.7273322246037
2074,1.46210034721388,0,73.5242387824692
2075,32.7637343201213,0,41.8964593354613
2076,41.0990513968509,1,31.9382521142252
2077,32.9611620808655,0,43.0891405680654
2078,31.6731977019472,1,40.3402469481276
2079,3.38464506240155,0,73.0087340711616
2080,31.4261045774121,1,40.7439508712851
2081,40.6354951175041,1,29.8664917453355
2082,8.46903018322803,0,65.8634804380126
2083,8.93738002523991,0,66.6342472131364
2084,31.4190620686344,0,46.0541117051616
2085,46.8393182508315,0,29.2417724021873
2086,38.7063920882321,0,36.5355944237427
2087,9.03881541242025,0,66.824700164143
2088,35.1247284988847,1,37.809556579683
2089,2.26326787702332,0,73.3825633251108
2090,34.5059857799377,0,40.6281583901676
2091,52.0930295880668,0,24.0139565104927
2092,6.77075628477444,0,71.8118899343535
2093,33.1257365225638,0,44.181240726728
2094,28.3955216781628,1,44.7150852461894
2095,33.4885666171281,0,40.7106961175669
2096,21.6167581247635,0,54.8951174984686
2097,23.139208334898,0,52.8208709717728
2098,11.779502634383,0,65.1687840577215
2099,48.8699770498279,0,26.3852775427513
2100,54.4966490058343,0,23.5885318843648
2101,2.2833861974537,0,75.1980399969034
2102,47.7791575378595,0,26.7298884699121
2103,54.9106878756261,0,22.1201479239389
2104,34.3667251555462,0,41.5029191547073
2105,26.7831737462411,1,46.2867147615521
2106,18.0479742574068,0,58.0033257175237
2107,27.311493720681,0,46.4939171464118
2108,3.93186665095861,0,72.9080917048268
2109,50.881812822941,0,23.4431082210504
2110,30.9152806764443,0,45.5396004606921
2111,41.5456899499094,1,29.0067852506848
2112,14.8710070117262,0,61.7878502267413
2113,7.86954887082105,0,67.8804985298775
2114,49.5931007742069,0,27.6923612891696
2115,27.703840539742,0,48.1969832740724
2116,26.6782412383203,0,49.7550838571042
2117,45.6837867168142,0,32.7875415077433
2118,33.5878613571124,1,39.7791778584942
2119,22.7149918637912,0,51.8941760389134
2120,50.7829966535359,1,19.1956679536961
2121,5.97428070367671,0,69.203511682339
2122,4.18893017175221,0,71.0078024794348
2123,25.7671171713386,0,50.2784414906055
2124,30.367030290984,0,47.486269062385
2125,39.0002276940761,0,34.7413174418872
2126,46.3080392027069,0,29.2067837179638
2127,8.95262589295097,0,65.1541422884911
2128,20.3275200601062,1,54.2360889320262
2129,54.0314531487851,0,20.0021404759027
2130,0.5,0,75.9831723403186
2131,20.7637280264483,0,55.528700184077
2132,24.3117068533757,0,51.0563903557621
2133,35.498834153381,0,41.4595133932307
2134,29.7754860583379,0,47.1120979366824
2135,46.1829056452755,0,29.0755765867849
2136,13.1871220391711,0,61.6220466126688
2137,24.2522555757062,0,51.8380906516686
2138,33.2310963957983,0,41.5048761125654
2139,44.1894970553854,0,30.7212120659376
2140,5.47413132538973,0,70.0045357281342
2141,9.69842994734156,0,63.9160097236745
2142,32.688169369093,0,44.2323747533374
2143,32.4753119353005,1,37.9846590149587
2144,0.5,0,76.2649626852944
2145,34.618112408059,1,38.1945344638079
2146,24.0092882750782,1,49.5640799072111
2147,46.3577923354773,1,24.2296129669994
2148,30.8191509887457,0,45.9681218593837
2149,43.9507128459161,0,32.0862155282404
2150,7.33206583683228,0,67.4129165383056
2151,45.5108494339895,1,27.5214651328363
2152,38.6445754543738,0,36.3579943138175
2153,48.8778102454227,1,20.3687528949231
2154,39.9294127543801,1,32.0769708994776
2155,34.6949878003983,0,40.3654543710873
2156,2.23931115975049,0,73.4275678866543
2157,6.59451994615412,0,68.2929502981715
2158,3.09091280976818,0,75.0068946732208
2159,2.29338599866515,0,73.2137350318953
2160,32.2958212661707,1,41.8336509070359
2161,19.1996607574686,0,56.5333411609754
2162,31.6177816245137,0,42.9820647290908
2163,26.4881746197667,1,49.0245796917744
2164,52.590270130526,0,25.0112782766484
2165,39.2856816599515,0,38.1992284639324
2166,1.13225314316657,0,75.7334115812555
2167,44.0398765663552,1,27.2180601468108
2168,51.8332185647131,0,24.0124054183252
2169,8.19630649984055,0,70.4213767591864
2170,45.2107993099446,1,25.86935036676
2171,38.292932858349,0,37.3396137334599
2172,25.841459630962,0,49.3248938296393
2173,39.2259852281949,1,34.7427422534298
2174,40.2382132068239,0,36.5539509733208
2175,30.688786582495,0,43.7786288042553
2176,28.562549045137,1,44.147111011669
2177,15.8802985428026,0,61.4606338008307
2178,40.8613057096878,0,35.9047776879743
2179,20.6718897723913,0,52.339975184761
2180,35.2472568722927,0,40.4264804348823
2181,39.9209752711045,1,34.7486545066349
2182,38.1877153594816,0,37.3730353168212
2183,26.2019939813323,0,49.6996009992436
2184,51.2603300959641,0,24.6193044707179
2185,38.0639454661867,0,39.5215690657496
2186,35.1113673994135,0,40.8638596453046
2187,8.46862748049924,0,66.3685916322283
2188,45.2970317258534,1,24.2489757561125
2189,41.2930059300856,0,34.8649611379951
2190,10.5700465162193,0,66.6099466620944
2191,41.4411528320045,1,29.6485141837289
2192,15.6982518754697,1,57.8879403276369
2193,28.7249779943781,1,43.9693099644485
2194,5.72090312022499,0,70.3404058199376
2195,42.3050245376779,0,32.9902805859839
2196,36.9798737642705,0,38.8571417547081
2197,41.3732701259367,1,31.5151129239239
2198,2.17212919056411,0,72.9154531694949
2199,48.616100769589,0,28.6919281883656
2200,48.2561476596944,0,26.7558108861558
2201,27.8321063093958,0,47.6736706634983
2202,3.39695621070974,0,70.1197133697569
2203,39.3799916425284,0,36.570726510603
2204,48.5082287639445,0,26.9637857098132
2205,30.8295976640743,1,40.582173442152
2206,39.3495302908924,0,36.7695355224423
2207,41.6715441893016,1,28.4558601219541
2208,36.8847747795126,0,35.7605083617382
2209,34.4541832582025,0,42.235211349447
2210,42.7939683878328,0,32.5255132433958
2211,9.1054780911814,0,68.048240898177
2212,6.35681464006656,0,71.3923915917985
2213,28.7407284187072,0,45.5260856505483
2214,44.888437785964,1,26.738113078229
2215,21.3748795290105,1,53.8699901443906
2216,23.1778911768267,0,51.2671637162566
2217,16.4723018094376,0,58.049797951675
2218,24.3197802342528,0,52.6307529783808
2219,43.9805612849321,0,31.2095555735714
2220,4.55144467612279,0,71.2886631293222
2221,50.4312448751246,1,19.3383646914735
2222,43.0203772765794,1,27.698558764792
2223,38.4629500769863,0,36.2949600280263
2224,49.7233067815228,1,21.0811936832033
2225,23.3670741778995,0,53.1809498537332
2226,36.5651179766497,1,37.9131462057121
2227,39.3775574662225,1,32.5141791412986
2228,26.2186473147058,0,50.3259953239632
2229,41.7079758332021,0,35.5728002382864
2230,43.322342469476,0,31.8060526596382
2231,37.1018926259573,1,35.3049065200612
2232,28.395531766602,0,46.9141012956388
2233,47.0119267288558,0,29.3870158838108
2234,44.0941144990778,1,27.4793051946908
2235,13.2499839985292,0,63.0348523217253
2236,45.8229570310889,1,25.6973160787721
2237,38.0869698253254,0,39.6784140580021
2238,25.5190887326896,1,47.4789143633097
2239,53.5633053575994,0,21.9252477637492
2240,37.7827514574341,1,35.219306956511
2241,54.8577597217069,0,22.6548751294613
2242,20.9153457101581,0,54.8579552718438
2243,15.2094162153557,0,60.742437788751
2244,32.8663977534682,0,41.7726337132044
2245,36.1947243796508,0,39.7374601062001
2246,13.1596740669905,0,62.1347631840035
2247,21.2089166192402,0,54.7866068286821
2248,18.5128975438525,0,58.7103686700575
2249,35.4954940076427,0,40.1720207645558
2250,26.8639180928855,1,47.0093840187967
2251,33.3281243503704,0,42.773707899265
2252,8.32887552342192,0,69.3953905124217
2253,27.5475597126212,0,48.1707432298432
2254,29.9738739545475,0,46.6958867309159
2255,47.3772065909886,0,28.5361654073931
2256,38.656772533531,0,37.8958625062369
2257,57.1767097178453,0,19.0706057674251
2258,3.77396841053942,0,73.130581385456
2259,48.9462993547845,0,26.8442994388752
2260,50.3014591735797,1,20.5388609655201
2261,44.2966652132122,1,25.6189632178509
2262,47.9346176502707,0,27.5229615012332
2263,35.3230684849018,1,37.2728287881793
2264,45.0619284401284,0,29.8750026333146
2265,46.8893192158259,1,22.4483944755048
2266,2.13730656096134,0,73.2758325058967
2267,22.139911048899,0,55.8104048851987
2268,23.6263480246531,0,52.1185008697212
2269,25.3325671126317,0,49.9470140182212
2270,25.596657783501,0,50.3276001052176
2271,47.2479528015086,0,28.840362268511
2272,41.0389639026462,0,35.9613313595764
2273,42.00826146113,0,35.3489208202809
2274,55.927250158684,0,20.32246154733
2275,32.4007932951712,0,43.596282454566
2276,45.6789649230354,1,24.9613838372752
2277,14.0166759324004,0,62.4190836041234
2278,5.12254385384687,0,69.5275190295652
2279,3.16152982218758,0,71.5081387991086
2280,28.7885154495308,0,47.3258559242822
2281,10.9340350641158,0,64.1505944612436
2282,2.02010496934903,0,72.8462510127574
2283,26.2453224087076,0,49.0033676680177
2284,52.227036364013,0,24.4218097664416
2285,49.1118401563914,0,27.1410661188161
2286,22.1932585491988,0,55.3687695407515
2287,40.9266816048234,1,30.7294759834185
2288,39.6056732250655,0,36.5946430610917
2289,29.5129195307361,0,48.878888673149
2290,40.8162525564417,0,36.8194173013718
2291,42.5562416054067,1,28.9007483411988
2292,12.526240931241,0,64.4816646282561
